id,shape,weight,clarity,color,cut,polish,symmetry,fluorescence,price,length,width,depth,shape_CUSHION,shape_EMERALD,shape_HEART,shape_MARQUISE,shape_OVAL,shape_PEAR,shape_PRINCESS,shape_ROUND,encoded_clarity,encoded_color,encoded_cut,encoded_polish,encoded_symmetry,encoded_fluorescence,is_outlier
1608396,CUSHION,0.8044603816544038,VS2,G,EX,EX,EX,N,2846.3906237917477,5.698216870997491,4.892026259806688,3.332693854904359,1,0,0,0,0,0,0,0,5.0,3.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8021390210950914,VS2,G,EX,EX,EX,N,2853.2054322045756,5.690158389447506,4.915481835477834,3.345802133584822,1,0,0,0,0,0,0,0,5.0,3.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.095422164200916,VS2,G,EX,EX,EX,N,2809.427421622038,5.919485361131414,5.66475658488564,3.855579045295276,1,0,0,0,0,0,0,0,6.0,16.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0963024199217064,VS2,G,EX,EX,EX,N,2912.1997648857255,5.9552077338286065,5.665377233178891,3.832659716472217,1,0,0,0,0,0,0,0,6.0,16.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.1035704080688795,VS2,G,EX,EX,EX,N,2853.1733434328676,5.9300371414906925,5.665691849290352,3.8310965558210204,0,0,0,0,0,0,0,0,6.0,16.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0925578531823563,VS2,G,EX,EX,EX,N,2870.3594022361676,5.930043129614671,5.662744696684975,3.8445660847255545,0,0,0,0,0,0,0,0,6.0,16.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0946742221311205,VS2,G,EX,EX,EX,N,2812.350332564288,5.890016007712316,5.664369728589148,3.820741815853805,0,0,0,0,0,0,0,0,6.0,16.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.2081811564174005,VS2,G,EX,EX,EX,N,2850.303580495553,6.008495825435566,5.676171926248758,3.9773745470790995,0,0,0,0,0,0,0,0,7.0,6.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.2101514863731189,VS2,G,EX,EX,EX,N,2842.8761428942053,5.992257224922194,5.690061360810218,3.9759608756439664,0,0,0,0,0,0,0,0,7.0,6.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.2113455663217887,VS2,G,EX,EX,EX,N,2862.056155064014,5.984535125840008,5.702328778773389,3.9770911933063795,1,0,0,0,0,0,0,0,7.0,6.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.1986541415475709,VS2,G,EX,EX,EX,N,2853.9270930952694,6.004202143340649,5.697092288428794,3.9641765438319814,1,0,0,0,0,0,0,0,7.0,6.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.1973831790889689,VS2,G,EX,EX,EX,N,2886.2698348445433,5.991201821116347,5.685115459956117,3.970799116987653,0,0,0,0,0,0,0,0,7.0,6.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7132943702082571,VS2,G,EX,EX,EX,N,2876.4981408505737,5.315029253628281,4.857413568289359,3.2792356434662775,1,0,0,0,0,0,0,0,3.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7141022052946869,VS2,G,EX,EX,EX,N,2866.9515880513295,5.3140833962046985,4.866686653567398,3.282154373240372,0,0,0,0,0,0,0,0,3.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7235981094096681,VS2,G,EX,EX,EX,N,2855.929350809177,5.337200045691744,4.8642328876762315,3.2824780466931385,1,0,0,0,0,0,0,0,3.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7222639819158908,VS2,G,EX,EX,EX,N,2866.5275523844816,5.334278158642795,4.846467182280319,3.28161199523953,0,0,0,0,0,0,0,0,3.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7236437258795589,VS2,G,EX,EX,EX,N,2835.8997787116045,5.302874051989019,4.866831362393599,3.271220191730808,1,0,0,0,0,0,0,0,3.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8974641075069391,VS2,G,EX,EX,EX,N,2875.380997885033,5.697131227870239,5.228336998419293,3.5748430985893864,1,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9030298867131127,VS2,G,EX,EX,EX,N,2878.7513036475248,5.689450670497519,5.227284962386069,3.5489215642685275,0,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9078810660635324,VS2,G,EX,EX,EX,N,2856.7132313364255,5.716399898780234,5.21970523426493,3.553894651117376,1,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8949490633407657,VS2,G,EX,EX,EX,N,2973.241566253901,5.6844001918575255,5.231930874975829,3.5640895623458033,0,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8939084120559375,VS2,G,EX,EX,EX,N,2901.004864245783,5.733701351213013,5.229870006590398,3.550199155632508,0,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7957536620712007,VS2,G,EX,EX,EX,N,2790.2710401962445,5.826235495168618,4.872025058684268,3.331173030041718,1,0,0,0,0,0,0,0,3.0,3.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.7968268841650011,VS2,G,EX,EX,EX,N,2837.1713443178314,5.841414806408919,4.857018564358996,3.3187692579625594,0,0,0,0,0,0,0,0,3.0,3.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.8027881434569303,VS2,G,EX,EX,EX,N,2872.694337522601,5.77639200240598,4.895856244314954,3.3277913388316605,0,0,0,0,0,0,0,0,3.0,3.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.8099515123868216,VS2,G,EX,EX,EX,N,2867.7984907706796,5.807488745238643,4.878205841327204,3.320585809086174,0,0,0,0,0,0,0,0,3.0,3.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.796547687270462,VS2,G,EX,EX,EX,N,3009.1195589743065,5.873117123620836,4.901111172439215,3.3220148443363664,0,0,0,0,0,0,0,0,3.0,3.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.9135321016871311,VS2,G,EX,EX,EX,N,2905.4132020065654,5.667699049646754,5.145314741781625,3.557534937861559,0,0,0,0,0,0,0,0,4.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9149065664747126,VS2,G,EX,EX,EX,N,2894.940680170864,5.685492217739067,5.133529114937413,3.568539978998613,0,0,0,0,0,0,0,0,4.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9224902840207956,VS2,G,EX,EX,EX,N,2880.7443226757814,5.687417202183594,5.1500448554054055,3.5751521965423954,0,0,0,0,0,0,0,0,4.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.914543499281229,VS2,G,EX,EX,EX,N,2870.3232830082907,5.6805648367347175,5.148568713190897,3.5670574244382443,0,0,0,0,0,0,0,0,4.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8990259053664701,VS2,G,EX,EX,EX,N,2910.89414046575,5.653962573012388,5.158779008569175,3.564386743870878,0,0,0,0,0,0,0,0,4.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.5098940187352319,VS2,G,EX,EX,EX,N,2892.3836412343376,6.519466893497303,6.358810538469148,4.19759868441727,1,0,0,0,0,0,0,0,7.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.5238056447083015,VS2,G,EX,EX,EX,N,2867.337547017667,6.460489278548736,6.354331205777035,4.208724340181674,0,0,0,0,0,0,0,0,7.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.508294128819896,VS2,G,EX,EX,EX,N,2916.008999308254,6.483166738702005,6.343650433547988,4.2003486724983645,1,0,0,0,0,0,0,0,7.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.5026670220819955,VS2,G,EX,EX,EX,N,2847.995641952632,6.4734734856255445,6.35134620243916,4.191894351705287,1,0,0,0,0,0,0,0,7.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.5120432857689308,VS2,G,EX,EX,EX,N,2828.221187711545,6.438965251277187,6.3583232059580315,4.195995552100635,1,0,0,0,0,0,0,0,7.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0189667159591291,VS2,G,EX,EX,EX,N,2860.7392752207875,6.227660613504993,5.368392662661387,3.6569427347853254,1,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0228789879182127,VS2,G,EX,EX,EX,N,2811.9712644365195,6.230038990820386,5.377241216437045,3.65508878380451,0,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0080702108194044,VS2,G,EX,EX,EX,N,2798.781501656088,6.228994005360135,5.3768313648936985,3.6472169120925884,1,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0059815190072596,VS2,G,EX,EX,EX,N,2905.6569351218777,6.25547898254282,5.3753577355066895,3.6667036141559444,1,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0137365463857144,VS2,G,EX,EX,EX,N,2864.531016249023,6.2656825585073275,5.374719088391702,3.6396139094563216,0,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,0.8048805349420516,VS2,G,EX,EX,EX,N,2880.489101793295,5.298312951543453,5.187311533379071,3.4354431702185018,0,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,1.0,3.0,False
1639542,CUSHION,0.8419474747433002,VS2,G,EX,EX,VG,F,2955.9671811259796,5.844770100944144,5.017483636386179,3.3761050505133996,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.811357336606868,VS2,G,EX,EX,EX,N,2961.754011247337,5.317597808737689,5.184854417204713,3.4364420717686786,0,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.8194169992257035,VS2,G,EX,EX,EX,N,2910.7242322656084,5.3815660784178,5.181619030818892,3.437492286785864,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.8049227046277566,VS2,G,EX,EX,EX,N,2842.6725592804555,5.335441518821711,5.209151826139325,3.443097460397707,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,0.6946151461080863,VS2,G,EX,EX,EX,N,2846.259480971237,5.285037049563266,4.8185906737578295,3.2912299076913247,0,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7088158291046308,VS2,G,EX,EX,EX,N,2825.2039455379904,5.226839064942631,4.828717055812418,3.286749661302802,0,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.6976165699581562,VS2,G,EX,EX,EX,N,2919.3906674298205,5.257356238254583,4.838164849574356,3.2945530962822986,1,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.6967253614363709,VS2,G,EX,EX,EX,N,2847.320352022753,5.279750266348031,4.8385749234231135,3.303878396011126,1,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.6999237981141444,VS2,G,EX,EX,EX,N,2889.292283126523,5.242956013829655,4.83450090915103,3.292675891206661,1,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,1.0,0.0,False
1716538,CUSHION,0.81,VS2,H,EX,EX,VG,N,2882.0900520026075,5.427790696954333,5.09649418637055,3.4472732560659836,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.816028011542025,VS2,G,EX,EX,EX,N,2809.414762654641,5.455065805789762,5.076794842325969,3.46097693207378,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8108448264966486,VS2,G,EX,EX,EX,N,2882.87915112043,5.438187235899895,5.087191246852142,3.439567317266145,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8113118056145128,VS2,G,EX,EX,EX,N,2910.1408007697673,5.469033992830371,5.117255791760682,3.458496452688808,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1650984,CUSHION,0.8537391416984953,VS2,H,EX,EX,VG,N,3644.9603135642224,5.454019332432163,5.236077329728651,3.5374782833969904,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7878308949426391,VS2,G,EX,EX,EX,N,2897.9745069256664,5.518683713564509,4.968097156469495,3.3485676764321592,0,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7801576107587267,VS2,G,EX,EX,EX,N,2799.557423628899,5.437478624191571,4.992081125012915,3.3513103688513572,0,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7900946197440435,VS2,G,EX,EX,EX,N,2887.4513672437215,5.477971040016065,4.998855588358118,3.341049733089014,1,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.78297047270992,VS2,G,EX,EX,EX,N,2865.363379024296,5.468504958301876,4.998936479330857,3.3410510152737656,1,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7862417012964571,VS2,G,EX,EX,EX,N,2884.170480452972,5.4742746091712355,4.995026624309291,3.3381315339822195,0,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,False
1624930,CUSHION,0.8,VS2,G,EX,EX,EX,N,3091.3929868353202,5.275388276412053,5.160380344185938,3.5030744823919644,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7983378724936956,VS2,G,EX,EX,EX,N,2879.9037070075274,5.240516724766128,5.19550776025406,3.518676566996014,0,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
200781-157,CUSHION,0.9035151682071182,VS2,G,EX,EX,EX,N,4435.184575924415,5.576072779852422,5.30386668502783,3.5976363761553385,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1584392,CUSHION,0.8,VS2,G,EX,EX,EX,N,2880.754011847456,5.254578835676223,5.20373650702867,3.529157671352446,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8001655975463133,VS2,G,EX,EX,EX,N,2971.994896315289,5.237690047373394,5.212990390040288,3.530312713902871,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8978458191741541,VS2,G,EX,EX,EX,N,2851.0938952859024,5.361726088010457,5.3466342339196204,3.6056443941359024,1,0,0,0,0,0,0,0,4.0,7.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8974413914270758,VS2,G,EX,EX,EX,N,2861.3361069057573,5.3671126561295575,5.3325450567111705,3.6105448570833714,1,0,0,0,0,0,0,0,4.0,7.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9053171223572294,VS2,G,EX,EX,EX,N,2886.015932726222,5.388184225947656,5.339174283006126,3.611423599568993,0,0,0,0,0,0,0,0,4.0,7.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8941736057799599,VS2,G,EX,EX,EX,N,2904.815839012316,5.354584991346729,5.345736340941567,3.6042401796358075,0,0,0,0,0,0,0,0,4.0,7.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9041911193720472,VS2,G,EX,EX,EX,N,2916.1210341887613,5.415231154110185,5.322375173808468,3.6090168902261643,0,0,0,0,0,0,0,0,4.0,7.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.905798026574543,VS2,G,EX,EX,EX,N,2893.3460881433807,5.504485782970604,5.214461166062114,3.6285486012976045,0,0,0,0,0,0,0,0,3.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.898509768477494,VS2,G,EX,EX,EX,N,2926.5504808601136,5.382602939358197,5.2144471314385,3.638913709107886,0,0,0,0,0,0,0,0,3.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8897072264307788,VS2,G,EX,EX,EX,N,2786.63101159061,5.350968227231605,5.227369414898246,3.6284121587412175,0,0,0,0,0,0,0,0,3.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9001227817839295,VS2,G,EX,EX,EX,N,2941.532581377066,5.37405052595966,5.225417402498861,3.6239538568585794,0,0,0,0,0,0,0,0,3.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8964687695513587,VS2,G,EX,EX,EX,N,2960.5563256372907,5.408080216526313,5.211325395588804,3.639178268759774,1,0,0,0,0,0,0,0,3.0,7.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.6971416408032749,VS2,G,EX,EX,EX,N,2918.214001165709,4.998577065237604,4.875695292261544,3.393950137988014,1,0,0,0,0,0,0,0,3.0,4.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,0.7000155942485545,VS2,G,EX,EX,EX,N,2929.920912984161,4.965120144094852,4.8746826696852485,3.4016186942360367,1,0,0,0,0,0,0,0,3.0,4.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,0.7073132788584634,VS2,G,EX,EX,EX,N,2859.7762943731227,5.0126484936870925,4.875763775771156,3.401330539368367,1,0,0,0,0,0,0,0,3.0,4.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,0.7135767237051185,VS2,G,EX,EX,EX,N,2840.3273819907527,4.992013739924653,4.866716485410038,3.400809269023151,1,0,0,0,0,0,0,0,3.0,4.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,0.7043658884586446,VS2,G,EX,EX,EX,N,2884.980709665202,5.005766106266842,4.867984741472522,3.4051615184916884,1,0,0,0,0,0,0,0,3.0,4.0,1.0,0.0,0.0,3.0,False
1608396,CUSHION,0.9602433975201285,VS2,G,EX,EX,EX,N,2902.8317711257564,5.739790962477612,5.342025030891645,3.736309817467874,1,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,0.9683300021690255,VS2,G,EX,EX,EX,N,2920.2302995083405,5.680989930526648,5.334006121935731,3.741834413484234,0,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,0.9610973200051641,VS2,G,EX,EX,EX,N,2902.443253825645,5.701384588638177,5.340271473025461,3.7254945441020957,1,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,0.9551869420628152,VS2,G,EX,EX,EX,N,2909.369287935345,5.690936279894461,5.368771513281062,3.733031438865012,1,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,0.9507915708665575,VS2,G,EX,EX,EX,N,2969.017545998551,5.703018693236436,5.348361784486671,3.733627261350126,1,0,0,0,0,0,0,0,6.0,7.0,1.0,0.0,1.0,3.0,False
1608396,CUSHION,1.1918931918274038,VS2,G,EX,EX,EX,N,2951.229042488085,8.767773934160553,5.896348109154681,3.7429018119910955,0,0,0,0,0,1,0,0,6.0,11.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1880775265956658,VS2,G,EX,EX,EX,N,2914.707986597975,8.79236256099062,5.872551573196913,3.750861564477301,0,0,0,0,0,0,0,0,6.0,11.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1887577347868945,VS2,G,EX,EX,EX,N,2927.2793789676884,8.816243153347601,5.888489917216185,3.7786258039076226,0,0,0,0,0,0,0,0,6.0,11.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2051683169095946,VS2,G,EX,EX,EX,N,2941.556675932072,8.828138976331976,5.883475536032358,3.7603646294841258,0,0,0,0,0,1,0,0,6.0,11.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1991305272183195,VS2,G,EX,EX,EX,N,2947.7608277969453,8.829357649881935,5.897094858512165,3.765531484385316,0,0,0,0,0,0,0,0,6.0,11.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8942777885124735,VS2,G,EX,EX,EX,N,2962.570450604102,5.3893043574635895,5.364780349653684,3.6084117180626087,1,0,0,0,0,0,0,0,7.0,1.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.901779574372925,VS2,G,EX,EX,EX,N,2942.8468357765746,5.430197913352729,5.341874894364802,3.614794244813192,0,0,0,0,0,0,0,0,7.0,1.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.8967790281982884,VS2,G,EX,EX,EX,N,2923.0578204326343,5.361623204519243,5.348816224530438,3.6105837695322824,1,0,0,0,0,0,0,0,7.0,1.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.9076988694655959,VS2,G,EX,EX,EX,N,2840.8334857825485,5.388329707385463,5.348461732853238,3.614677110927198,0,0,0,0,0,0,0,0,7.0,1.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.899125778371435,VS2,G,EX,EX,EX,N,2898.786682683067,5.395901421662118,5.345588658126593,3.6138414907174288,0,0,0,0,0,0,0,0,7.0,1.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.804359717740917,VS2,G,EX,EX,EX,N,2908.3071780205532,5.67853573259667,4.986027346465672,3.329905462750733,0,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8022413210445115,VS2,G,EX,EX,EX,N,2949.3340385728434,5.685479934478963,4.9832646871404105,3.3274724339758652,1,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.7951098378122541,VS2,G,EX,EX,EX,N,2939.6043622808984,5.651851294129904,4.982509057003655,3.334641844110553,1,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8107534216322684,VS2,G,EX,EX,EX,N,2901.2393813305553,5.713172984190637,4.989504634688997,3.3345879946277535,1,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8046951898384033,VS2,G,EX,EX,EX,N,2879.813944669783,5.710849488967304,4.987643047117394,3.324080799641116,1,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.6993105171840867,VS2,G,EX,EX,EX,N,2875.748113957317,7.81628990156527,4.869878259800963,3.059747988620025,0,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7027970206963505,VS2,G,EX,EX,EX,N,2933.867308186373,7.848258268357827,4.87688186240542,3.069140830024809,0,0,0,0,0,1,0,0,6.0,5.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7054744921172121,VS2,G,EX,EX,EX,N,2894.379577405023,7.874701754510328,4.8539431772524395,3.080874450950198,0,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7110818846374432,VS2,G,EX,EX,EX,N,2974.8783165117216,7.82570080808836,4.859798464300117,3.0792081161312894,0,0,0,0,0,1,0,0,6.0,5.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.7023337810961773,VS2,G,EX,EX,EX,N,2951.9351635550947,7.884848016625376,4.875344686676139,3.0787942469942133,0,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.20086285095278,VS2,G,EX,EX,EX,N,2980.3630753873645,6.525911470868063,5.58051649513758,3.6158572059748457,0,0,0,0,0,0,0,0,4.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.2022771242084724,VS2,G,EX,EX,EX,N,2876.859873653233,6.592774116012001,5.55379591438335,3.613173898543042,0,0,0,0,0,0,0,0,4.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.211208065357847,VS2,G,EX,EX,EX,N,2802.0134730745526,6.558245856695275,5.573490234119809,3.606216093321696,1,0,0,0,0,0,0,0,4.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.2093773707711597,VS2,G,EX,EX,EX,N,2975.269885225072,6.557700051799781,5.570925057064385,3.6104665154117024,0,0,0,0,0,0,0,0,4.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.2011162322898545,VS2,G,EX,EX,EX,N,2977.7848548493134,6.577659496615987,5.578262616608561,3.6088663428024987,1,0,0,0,0,0,0,0,4.0,18.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,0.7929143835846184,VS2,G,EX,EX,EX,N,2901.624085665726,5.358497629647934,5.055229002138131,3.423667117407942,0,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.7991873634809348,VS2,G,EX,EX,EX,N,2901.917464147552,5.302044022474069,5.042785184737935,3.4166601568779593,0,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.7867633506228966,VS2,G,EX,EX,EX,N,2935.432510540377,5.330973159357023,5.0270849944070015,3.4118906999815706,0,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.7845704530606987,VS2,G,EX,EX,EX,N,2966.3810723309116,5.3302117627863455,5.056912857747848,3.417901873610085,1,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.7999965117635542,VS2,G,EX,EX,EX,N,3007.3410188974644,5.326484019051463,5.0547721123254234,3.4198993938267033,0,0,0,0,0,0,0,0,4.0,4.0,0.0,0.0,1.0,5.0,False
1608396,CUSHION,0.9065341926745986,VS2,G,EX,EX,EX,N,2967.6135036419882,5.457874838923635,5.4122155066714,3.6626362373115677,1,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9033370484099301,VS2,G,EX,EX,EX,N,2890.51914660084,5.406801667750773,5.388186280033422,3.6582774914289864,1,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9001004648723433,VS2,G,EX,EX,EX,N,2901.47704566775,5.408710410532194,5.393379617934975,3.657228248462616,0,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9115096041572652,VS2,G,EX,EX,EX,N,2870.4808898297797,5.424816800473439,5.3905417442543095,3.65659153749971,0,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,0.0,0.0,False
213045-69,CUSHION,0.974235602132287,SI1,I,EX,EX,EX,N,3542.577268849895,5.965359645859262,5.371447845333735,3.6371582762669887,1,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8296332607955739,VS2,G,EX,EX,EX,N,2845.2858410014646,5.333237380023925,5.312614467041282,3.5315715078818966,1,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,0.8216962282340741,VS2,G,EX,EX,EX,N,2931.9511492062434,5.412427386357298,5.347557897691008,3.540674439633441,1,0,0,0,0,0,0,0,5.0,2.0,0.0,0.0,1.0,4.0,False
